episode_id,cart_position,pole_angle,cart_velocity,pole_angular_velocity,action,reward,next_cart_position,next_pole_angle,next_cart_velocity,next_pole_angular_velocity,terminated
451,0.21981134523488624,-0.0018017156339562726,0.3961925467088052,0.00654024030211928,-1.0205283,1.0,0.1939832783958755,-0.012273894008837848,0.0273687435151454,0.007194993408566965,False
451,0.40208878128503234,0.03782344594141892,0.022631406660718445,-0.2869793072938525,-0.76977944,1.0,0.22396294372854514,-0.0015279626922444288,0.022172641909317305,-0.12875972674327799,False
451,0.22694271532917562,0.020390354843748803,-0.14267365520872638,0.9448143034312213,-0.6570958,1.0,0.2141870719208488,0.024763803562613176,0.022172641909317305,0.007194993408566965,False
451,0.1930871037885732,0.008825654472116147,-0.050459716342584754,0.00654024030211928,-0.50856143,1.0,0.0431483385367874,-0.0015279626922444288,0.022172641909317305,0.6191128459636446,False
451,0.216159513812037,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,1.3856916,1.0,0.17440674150181093,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
451,0.15939829193924301,-0.01819284235543677,0.022631406660718445,-0.603543621770719,0.3992318,1.0,0.1939832783958755,-0.0015279626922444288,0.09513636525602366,1.2005252779530684,False
451,0.3166385698357043,-0.0018017156339562726,0.022631406660718445,0.10302457939208916,0.042918816,1.0,0.1939832783958755,-0.0001915360999037803,0.022172641909317305,-0.8665589654888458,False
451,0.16399591456283744,-0.0736401138185539,-0.059326256038524275,0.00654024030211928,-0.33759794,1.0,0.1600518327354875,-0.033901995450524525,0.0684104752291208,0.007194993408566965,False
452,0.30141885382775563,-0.019118906569247193,-0.26994385900266615,0.6058509196555937,0.99195343,1.0,0.1939832783958755,-0.0015279626922444288,0.2852426290323762,0.007194993408566965,False
452,0.4383251438750053,-0.0018017156339562726,-0.278897517436419,0.00654024030211928,0.64114267,1.0,0.3756381778450486,-0.026308204650487745,0.022172641909317305,-0.10894434868668597,False
452,0.2687619051179935,-0.02995288820437505,-0.14881338619304205,0.00654024030211928,-1.2364984,1.0,0.24994780868457142,0.04962899599687549,-0.007448386632177843,0.21205703205346632,False
452,0.1930871037885732,-0.0018017156339562726,0.022631406660718445,-0.08286227901681112,0.8866159,1.0,0.1939832783958755,-0.0015279626922444288,-0.14391967336684566,-0.6454368886247562,False
452,0.1930871037885732,-0.022643424048868786,-0.07316873866697232,0.00654024030211928,1.8487536,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,-0.9646319765914305,False
452,0.35447644765991215,0.04602922931410407,0.022631406660718445,0.2118426765291433,-1.5356004,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
452,0.1930871037885732,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,0.29732507,1.0,0.2467008519873825,0.030082464158855987,-0.32697809869895506,0.34192014807631876,False
453,0.11772307453133007,0.0335459330729663,-0.07696095234484684,-0.3279660643032332,0.8680232,1.0,0.1939832783958755,-0.0061020772699974125,-0.05084018493006108,0.7931800597277313,False
453,0.24337286282981455,-0.0009899394563698551,0.022631406660718445,0.00654024030211928,0.31163368,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,-0.46500343509981273,False
453,0.1930871037885732,0.006285951701171219,0.022631406660718445,-0.3793108574417868,1.5504996,1.0,0.2976218928090633,-0.0015279626922444288,-0.015580561364823515,0.007194993408566965,False
453,0.19714148127841946,-0.028579847317408914,0.022631406660718445,-0.4652977011731902,0.4634016,1.0,0.13374211113419548,-0.0015279626922444288,0.11190350620422528,0.007194993408566965,False
453,0.1930871037885732,-0.0018017156339562726,-0.2019824110145425,-0.8343261727356699,-1.8693751,1.0,0.1939832783958755,0.0035357377531647755,0.022172641909317305,0.007194993408566965,False
453,0.1930871037885732,-0.0018017156339562726,-0.3905540123297496,0.08930793840617904,-2.7668033,1.0,0.1939832783958755,-0.03191484437383337,0.022172641909317305,0.007194993408566965,False
454,0.1930871037885732,0.023363486860620297,0.022631406660718445,0.00654024030211928,-1.164777,1.0,0.20275631821342976,-0.02651631052424858,-0.08571257844961126,0.007194993408566965,False
454,0.1930871037885732,0.02554228624878108,-0.058914426426777716,0.00654024030211928,0.32935703,1.0,0.1939832783958755,0.04881762018345605,0.09157896106029938,0.007194993408566965,False
454,0.22410896813912223,-0.013161718395324942,0.08553464695911082,-0.07978506769392295,-2.6177168,1.0,0.1939832783958755,0.014100103342710196,0.03549972723209245,0.007194993408566965,False
454,0.2634990648955443,0.03384022068475562,0.33666795899649044,0.6061043673419264,-0.5981647,1.0,0.3345886522809829,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
454,0.16249303583131747,-0.0018017156339562726,0.022631406660718445,-0.10647121900743879,1.4430938,1.0,0.27079211744105086,-0.010858909643256712,-0.23189237906087531,0.007194993408566965,False
454,0.28609894195985375,-0.013772845372493459,-0.35978374417148296,0.00654024030211928,0.80304074,1.0,0.34720399002654545,-0.0015279626922444288,0.022172641909317305,1.2462925812185304,False
455,0.3661470665934922,-0.0018017156339562726,0.6962406468114366,-0.4861750223217466,-0.5392829,1.0,0.1939832783958755,-0.0015279626922444288,0.16161762787063694,0.19331691059669714,False
455,0.2379930116467152,0.004891604876337765,0.022631406660718445,0.00654024030211928,0.5629144,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,0.12308509691143513,False
455,0.26563657148484415,-0.0018017156339562726,0.022631406660718445,0.7608589485992185,0.7662902,1.0,0.1939832783958755,-0.0015279626922444288,-0.042596171750922895,-0.02742397408507809,False
455,0.1930871037885732,0.001168412539117277,-0.1256414945050872,0.00654024030211928,0.2814973,1.0,0.1939832783958755,0.037322657051402364,0.022172641909317305,0.9039397610640822,False
455,0.1930871037885732,-0.0018017156339562726,0.46817472483178313,-0.10969762785505487,1.3697417,1.0,0.1939832783958755,-0.0015279626922444288,-0.12785722361496898,0.007194993408566965,False
455,0.28976161826376545,0.0046127655105088735,-0.08006510697845085,0.00654024030211928,-2.0148237,1.0,0.1939832783958755,-0.0015279626922444288,0.107443651005939,0.007194993408566965,False
455,0.23632646529886553,-0.042541267888206176,0.11411845463786527,0.035702119197267165,-0.3183024,1.0,0.2768587872728909,-0.023593043241700803,0.022172641909317305,0.007194993408566965,False
455,0.1969339006735216,-0.0018017156339562726,0.022631406660718445,-0.4755824210788947,0.9636768,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,-0.2932660516475124,False
455,0.3274643339800328,-0.01871335621638035,-0.06768547207971665,0.00654024030211928,1.2183831,1.0,0.1939832783958755,0.017052166442107504,-0.1292803959457794,0.07670105779940618,False
455,0.1930871037885732,-0.02334901686995947,0.10442671878670255,0.00654024030211928,-2.2386725,1.0,0.1939832783958755,0.026431244180383152,0.022172641909317305,0.007194993408566965,False
455,0.24801791892475072,-0.0018017156339562726,0.022631406660718445,0.7992084636287043,-1.3917801,1.0,0.2439189547867548,-0.044212516935087945,-0.0019487125572417857,0.007194993408566965,False
456,0.1410602737205022,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,0.68508786,1.0,0.37036595848988396,-0.0015279626922444288,0.022172641909317305,0.9616269841818313,False
456,0.1930871037885732,-0.0018017156339562726,0.022631406660718445,-0.20141086825144894,0.21095714,1.0,0.1939832783958755,-0.0015279626922444288,-0.18000002255855949,0.5611639541725615,False
456,0.1930871037885732,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,1.3732772,1.0,0.1939832783958755,0.02895442474408677,0.022172641909317305,0.007194993408566965,False
456,0.2935756800985375,0.0306489648059476,0.022631406660718445,0.00654024030211928,0.74493927,1.0,0.1620633687079422,-0.0015279626922444288,0.022172641909317305,0.4121142529362123,False
456,0.16516208855780223,-0.0036324009005794765,0.022631406660718445,-0.32398441555138285,-0.93014073,1.0,0.1939832783958755,-0.035866901585135946,0.0014751491556560074,-0.7101298727984627,False
456,0.17956439599080373,-0.05451882058624677,0.07215723695395704,0.00654024030211928,-0.32812816,1.0,0.16893973412380364,0.0046113531409069704,0.22891268213292015,0.007194993408566965,False
456,0.31262522329106046,-0.03790465355024637,-0.33220772597393355,0.20017745875694523,-0.75732523,1.0,0.1939832783958755,0.027095773510060633,-0.2781435390783425,-0.34016942427339986,False
457,-0.002997843203019851,-0.025415229100959114,-0.2543945066863997,0.42565001068503705,-2.0297818,1.0,0.1939832783958755,0.06527158896668256,-0.19348529475859652,0.4160695301731724,False
457,0.192492633674115,-0.042531715324327146,-0.27982012393559735,0.00654024030211928,0.12857032,1.0,0.1102467368159924,-0.052020564960199085,-0.11188202886784637,0.007194993408566965,False
457,0.1666725579426107,-0.03333639008625147,0.022631406660718445,-0.06517172051351652,-1.1989294,1.0,0.1939832783958755,-0.03557088221221489,-0.11955879186798374,0.007194993408566965,False
457,0.16530763365641143,-0.0018017156339562726,0.17544990987461312,-1.0843591555103456,0.48465,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,0.6744361333937673,False
457,0.24781189290549618,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,0.5021948,1.0,0.252807305232152,-0.0015279626922444288,0.34077740167592224,0.007194993408566965,False
457,0.1930871037885732,-0.016695273606460715,-0.47602216328429553,0.00654024030211928,-0.48956287,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
457,0.1930871037885732,0.02564980106264277,0.2391912935189421,0.00654024030211928,0.41631478,1.0,0.1939832783958755,0.029574888601407518,0.02354982725885131,0.007194993408566965,False
457,0.24708654175811037,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,1.261607,1.0,0.24210194044734887,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
457,0.1930871037885732,-0.03343984388145916,0.1438530448132173,-0.13506694023266777,0.71793574,1.0,0.1939832783958755,0.046692275908111786,0.022172641909317305,-0.3978710975877429,False
457,0.1930871037885732,0.03266856702284745,0.022631406660718445,0.22105396988093592,0.5245735,1.0,0.18706578620140976,-0.09331362747164641,-0.015961993589975926,-0.44255842155059094,False
457,0.07630579809601529,-0.0018017156339562726,0.16230547634668105,-0.03252823003119418,0.23062295,1.0,0.1939832783958755,-0.0464158403296176,0.022172641909317305,-0.3759998332801073,False
458,0.35143030723426766,0.023176732402776914,0.24806127672015027,0.24478653762083444,-1.6959982,1.0,0.1324025091666491,-0.01947324381493705,-0.016839571015961948,0.007194993408566965,False
458,0.1482171317665177,0.04610665066973359,0.022631406660718445,0.00654024030211928,0.31575322,1.0,0.0645286311696604,-0.01243039717100471,0.022172641909317305,0.007194993408566965,False
458,0.12021112157397873,-0.0018017156339562726,0.30649030447657377,0.00654024030211928,0.8187053,1.0,0.1939832783958755,0.015218947168420423,-0.09518224796411064,0.3998581567218563,False
458,0.1930871037885732,0.004173300411857046,0.022631406660718445,-0.3647403155595408,1.035176,1.0,0.1939832783958755,-0.0146338515568315,0.022172641909317305,0.007194993408566965,False
458,0.23266525482893058,-0.0018017156339562726,-0.19720202805356132,-0.12923033522537797,0.6023601,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,-0.2867760752536052,False
458,0.1930871037885732,-0.0018017156339562726,0.07018063088380339,-0.44776588948422574,-1.331716,1.0,0.16348987463738432,-0.014621480738729925,0.022172641909317305,0.007194993408566965,False
458,0.24110778669450073,0.006302079185251676,-0.2418951078417122,0.00654024030211928,1.9439301,1.0,0.1939832783958755,0.02481961109484523,0.06937174802235835,-0.7068370478990569,False
458,0.1930871037885732,-0.0018017156339562726,-0.335304740684184,0.00654024030211928,-0.39473653,1.0,0.1939832783958755,-0.0015279626922444288,0.11800900620101501,0.03288137350597386,False
458,0.1930871037885732,-0.0018017156339562726,-0.12205663042694787,-0.283199156652855,-0.40844858,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,-0.20877689871507896,False
458,0.20552548189705167,-0.021233493392452105,0.022631406660718445,-0.08057358160726137,-0.011289716,1.0,0.1979214880663807,-0.04253224440985047,-0.3170047551064934,0.007194993408566965,False
458,0.14325885672550037,-0.0018017156339562726,0.1078510610457937,0.1123308526243459,-1.052543,1.0,0.1939832783958755,-0.0015279626922444288,0.015103317639395215,-0.2687649607552265,False
458,0.1930871037885732,-0.0018017156339562726,0.17632540649804004,0.00654024030211928,-0.3626606,1.0,0.34929005044661815,-0.0015279626922444288,-0.0682517568002638,0.007194993408566965,False
459,0.15804276196923336,-0.018923329220876486,-0.16029755408327442,0.4585657009223879,1.0827031,1.0,0.1939832783958755,-0.0015279626922444288,-0.046851274649576724,0.2823185832969581,False
459,0.2325662537763595,-0.0018017156339562726,-0.0557120832559375,-0.4937537921638394,-1.0817763,1.0,0.2367454391669738,-0.0015279626922444288,-0.1542301975264658,0.007194993408566965,False
459,0.1930871037885732,-0.017176728327988902,0.022631406660718445,0.1722539139168751,-0.4709456,1.0,0.17577578715271636,-0.0015279626922444288,-0.13216651102311353,0.007194993408566965,False
459,0.1930871037885732,-0.0018017156339562726,-0.3852260731213911,0.22813403459874976,-0.338941,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,-0.38765309786728885,False
459,0.1930871037885732,0.041531504434123165,0.05040823763444223,0.00654024030211928,-0.30167606,1.0,0.1939832783958755,-0.005086885547798365,0.27237029715298217,0.31494075747197814,False
459,0.1930871037885732,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,-0.81752944,1.0,0.1939832783958755,-0.0015279626922444288,-0.22448509524832758,0.007194993408566965,False
460,0.1930871037885732,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,0.24507242,1.0,0.26331167891748397,-0.0015279626922444288,0.1461140509590907,0.09479236724903307,False
460,0.16094012788078857,0.006984259578799032,0.022631406660718445,-0.29891005111868507,0.55556905,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
460,0.1930871037885732,-0.0018017156339562726,0.022631406660718445,0.4784604082711197,-1.2803663,1.0,0.200025716270395,-0.0029454915637724425,0.022172641909317305,0.007194993408566965,False
460,0.30235558281532154,-0.008852335045477526,0.022631406660718445,0.4369516534310598,0.8897315,1.0,0.1939832783958755,-0.0015279626922444288,0.20163948077324648,0.007194993408566965,False
460,0.15559378856352774,-0.0018017156339562726,-0.05629867076006738,-0.6241885918727426,0.29566517,1.0,0.1939832783958755,-0.0015279626922444288,0.08919417947736419,0.2776496774594436,False
461,0.25474810476524934,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,-0.4579035,1.0,0.1939832783958755,-0.0015279626922444288,-0.025805917540033554,0.007194993408566965,False
461,0.23949217044279153,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,0.6016621,1.0,0.08129336290038319,-0.0015279626922444288,0.022172641909317305,-0.29811755046037525,False
461,0.24066991841853116,-0.0018017156339562726,0.25304149971570455,0.4216330088610306,-0.7205976,1.0,0.28092766304007116,-0.0015279626922444288,-0.5694340007388745,0.007194993408566965,False
461,0.1930871037885732,0.025798004663405517,-0.061181643914030706,0.00654024030211928,0.42768556,1.0,0.18356236843852997,-0.0015279626922444288,0.24531395086044963,-0.06480168248021585,False
461,0.1990715074663159,-0.02608654430459799,0.05850851958878192,0.00654024030211928,0.110945106,1.0,0.1939832783958755,0.013389934025284399,-0.17575824148135352,-0.047236012581122255,False
461,0.24155720223031327,0.006259410979258292,0.744145135722152,0.2325193095914125,-0.23567128,1.0,0.1939832783958755,-0.01542829805500901,0.013473708276408335,0.47840713230207255,False
461,0.1930871037885732,-0.04289942615338081,0.15600096293510352,0.00654024030211928,1.3185849,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
461,0.20085479470254008,0.002313496986481641,-0.05838410229686759,0.024474755703918546,-0.6430869,1.0,0.1939832783958755,0.03792226447439303,0.08535093151397011,0.007194993408566965,False
461,0.05837671701858291,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,-0.6667455,1.0,0.22563813214169728,0.03226815350496512,0.022172641909317305,0.07208416993974376,False
461,0.1930871037885732,0.02460389749835877,-0.02069286519202524,0.00654024030211928,-1.5371878,1.0,0.26720151029863903,0.0411560649655846,-0.0058135499658995594,-0.6923097593243321,False
461,0.20901517165964467,-0.03430682420387191,0.022631406660718445,0.3808501800361998,1.4030641,1.0,0.1939832783958755,-0.016526870977487354,0.022172641909317305,0.007194993408566965,False
462,0.1930871037885732,-0.05392200280480653,0.022631406660718445,0.021116382604209723,1.7553303,1.0,0.2411677761349282,-0.0015279626922444288,0.029405396207493897,0.007194993408566965,False
462,0.1977094270507226,-0.020323036590333222,0.022631406660718445,0.34662811818038936,-0.5015945,1.0,0.2984476022252645,-0.0015279626922444288,0.2552554625164502,-0.18112859504296888,False
462,0.2741825362603995,-0.04157039622857592,-0.07305724302463018,0.00654024030211928,-0.7921317,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,0.525789108542603,False
462,0.1930871037885732,-0.0018017156339562726,0.20336282739836015,0.24328532809350656,0.061457247,1.0,0.1939832783958755,-0.0015279626922444288,0.13203088644023644,0.007194993408566965,False
462,0.2608164818343444,-0.0018017156339562726,0.19673707580036603,0.00654024030211928,-0.6680802,1.0,0.06840050026757197,-0.04459566647921234,-0.16821805153213557,0.007194993408566965,False
462,0.15630508450075095,-0.0018017156339562726,0.022631406660718445,0.13962877949123867,-0.2681814,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
463,0.1930871037885732,-0.0018017156339562726,0.004592976384626218,0.00654024030211928,0.08367264,1.0,0.1939832783958755,-0.01770368238191942,0.4723568955824492,-0.00038461925970176714,False
463,0.1930871037885732,0.059702155119721045,0.2372832608679728,0.00654024030211928,0.46731997,1.0,0.29150059023607006,-0.044430292586403394,-0.12064250156266143,0.007194993408566965,False
463,0.1930871037885732,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,1.1486619,1.0,0.1939832783958755,0.05421902012262219,0.31704509364541994,-0.030102790749018286,False
463,0.1930871037885732,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,-1.9590368,1.0,0.17570936095483183,-0.0015279626922444288,-0.18932081145356902,-0.1733851277918807,False
463,0.1930871037885732,0.009668382653128402,0.022631406660718445,-0.5528335278807516,-0.58270556,1.0,0.08746950371522783,-0.0015279626922444288,0.022172641909317305,-0.15130044099626433,False
464,0.2625558923461222,0.020310730057997987,-0.3103922835393413,0.00654024030211928,1.7529305,1.0,0.10382978723863069,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
464,0.1930871037885732,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,0.37955976,1.0,0.1939832783958755,-0.0015279626922444288,0.042219876663148,0.007194993408566965,False
464,0.1930871037885732,-0.0018017156339562726,0.28938211428937616,0.07138970449815021,1.1706448,1.0,0.1939832783958755,-0.002852161574475623,-0.31167622157597746,0.07224098369157168,False
464,0.1930871037885732,0.03400757919350508,0.17028768692545374,0.00654024030211928,0.95419323,1.0,0.34541948285312807,0.029489217673254273,0.16169883636785243,0.03619790291553529,False
464,0.1930871037885732,-0.0018017156339562726,0.07929777313478037,0.00654024030211928,1.8625274,1.0,0.1939832783958755,0.03205084156284153,0.07501824495373483,0.007194993408566965,False
465,0.2041676224343745,0.033177313099736545,0.022631406660718445,0.00654024030211928,0.20050752,1.0,0.20256670386094083,-0.0015279626922444288,-0.1069824657898969,0.007194993408566965,False
465,0.1930871037885732,-0.028748686132958064,0.022631406660718445,-0.5466965657645024,0.68340135,1.0,0.1939832783958755,0.012714218038831458,0.14353258233738497,-0.5336605777396201,False
465,0.2563162722765129,-0.0018017156339562726,0.022631406660718445,0.46890669053458933,0.94176626,1.0,0.05581812635621597,-0.0015279626922444288,0.022172641909317305,-0.05258333148970845,False
465,0.1930871037885732,-0.0018017156339562726,0.06801165057086667,0.5855805409138388,-0.45894074,1.0,0.1939832783958755,0.013689770484604015,0.104053452248519,0.02130228447139632,False
465,0.1930871037885732,-0.017523452860643503,0.022631406660718445,0.00654024030211928,0.8767498,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
465,0.27281130201700343,-0.0018017156339562726,-0.3319196777309537,0.36181211866705426,-1.5920348,1.0,0.07619437302260054,0.046096019242501875,0.12209344154817715,0.5059254752010377,False
465,0.305276592934304,-0.07376043001121782,0.022631406660718445,-0.8590840515702781,1.4397237,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,0.6547695250249044,False
465,0.1930871037885732,0.04878631513858267,0.022631406660718445,-0.06659935280946053,-0.29478094,1.0,0.30323192486739675,-0.01499869506718107,0.022172641909317305,0.6120034948333642,False
465,0.14561694460737085,-0.0018017156339562726,0.022631406660718445,0.21963567086804334,0.12857032,1.0,0.22262523503131945,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
465,0.20385063869985695,0.0029285333491076435,0.022631406660718445,0.00654024030211928,-0.48648006,1.0,0.29375447622627776,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
465,0.1930871037885732,0.006623088299784324,-0.12976756282794727,0.22363793024495413,0.10092306,1.0,0.3758435872095295,0.03825537796283721,-0.2268031897045713,0.14483091385745644,False
465,0.18194410492383142,-0.01578511155569575,0.022631406660718445,0.22146724441435306,-0.45939815,1.0,0.1939832783958755,0.0022299732761796075,-0.2120767255457716,0.11799011046604098,False
465,0.1930871037885732,-0.0018017156339562726,0.022631406660718445,-0.005296502421932754,1.5431657,1.0,0.1939832783958755,-0.0015279626922444288,0.12836294818573463,0.007194993408566965,False
465,0.18585268251189674,-0.0018017156339562726,-0.054433331737979554,0.00654024030211928,0.14000732,1.0,0.15040994548018408,-0.0015279626922444288,-0.14172510320815584,0.007194993408566965,False
465,0.1930871037885732,-0.0018017156339562726,0.008909064915594185,0.08701085274223787,0.31016973,1.0,0.2756275184233725,-0.0015279626922444288,0.022172641909317305,-0.22650781771376027,False
466,0.25632367015736435,0.008033096246556033,0.022631406660718445,-0.38104009788463045,-0.66783345,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,-0.19724606041566464,False
466,0.1930871037885732,-0.016844514731989262,0.022631406660718445,-0.4940614214933441,-0.55292493,1.0,0.18375722876717382,-0.0015279626922444288,0.022172641909317305,0.22910828223351296,False
466,0.1930871037885732,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,-1.4430763,1.0,0.3482277031709581,0.024882057266016167,0.051587308999980215,0.007194993408566965,False
466,0.1930871037885732,-0.0018017156339562726,0.022631406660718445,0.04546486827311137,-2.5782013,1.0,0.4751688485250015,-0.0019818606359522824,-0.15959493208276102,0.007194993408566965,False
466,0.1930871037885732,-0.027413666860641523,0.022631406660718445,0.34957023540626564,0.9147281,1.0,-0.008508311061672491,-0.035393328748598185,-0.25497377080241984,0.5096554458462692,False
466,0.30411205655073514,-0.029223487333923773,-0.14991380985693986,0.1262119555979108,1.4974332,1.0,0.1939832783958755,0.007224793912859014,-0.09622913247739218,0.007194993408566965,False
466,0.2651642981004565,-0.04946831770711925,0.022631406660718445,0.00654024030211928,-0.8900515,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
466,0.1930871037885732,-0.004183988923010019,-0.1256892561177115,-0.11965348678736054,1.3395965,1.0,0.17295956372436486,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
467,0.2418016834878019,-0.0018017156339562726,0.022631406660718445,0.013106846198217288,-0.9680798,1.0,0.2249343969037542,-0.0015279626922444288,0.12431135902791103,-0.05310477156560188,False
467,-0.007976013886450917,-0.006531547707605145,-0.4037332213699285,0.03982007708297794,-0.80309325,1.0,0.15757503176577348,-0.0015279626922444288,0.03481951829602899,-0.09171080581875163,False
467,0.1930871037885732,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,2.1121626,1.0,0.285240049523392,-0.013155313488662139,0.022172641909317305,0.009596819913962272,False
467,0.1930871037885732,-0.0018017156339562726,0.022631406660718445,0.12936215913444096,-0.39262572,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
467,0.1447016496244391,-0.0028842541715204274,0.022631406660718445,0.0809072096364576,-0.07048273,1.0,0.19262965671403487,-0.0015279626922444288,-0.16374201704996788,0.007194993408566965,False
467,0.29812455992512865,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,1.327517,1.0,0.1939832783958755,-0.025239889407734972,0.022172641909317305,-1.0318043524315943,False
468,0.1930871037885732,-0.0016952426433176257,0.022631406660718445,-0.10469475413241512,0.38301462,1.0,0.1939832783958755,-0.028264798077382882,0.022172641909317305,0.8285414015215782,False
468,0.147466651491348,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,-1.3119987,1.0,0.12561564691595783,0.005674394674037029,-0.05220096120404612,-0.07469983055691948,False
468,0.1930871037885732,0.0015827156971895107,0.022631406660718445,-0.7809449058367779,0.13996372,1.0,0.1939832783958755,0.006375034374596142,0.23354198582875887,-0.3904994954084472,False
468,0.1930871037885732,-0.006190370067929804,0.22227632872342873,-0.5196968989429711,-0.9849027,1.0,0.1551618560955399,-0.013514993322078587,0.022172641909317305,0.007194993408566965,False
468,0.1930871037885732,0.02195158333514138,-0.07199555393129653,-0.46828255169504335,1.4983163,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
468,0.1930871037885732,-0.0018017156339562726,0.11664447002814675,0.4053460789257166,0.9364282,1.0,0.1939832783958755,0.029636855344430932,0.29281422181106864,-0.09285352700141275,False
468,0.1930871037885732,-0.03436116063346245,0.022631406660718445,0.00654024030211928,-1.0898837,1.0,0.28493596937926347,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
468,0.0947094047506642,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,-1.0924631,1.0,0.1939832783958755,-0.0015279626922444288,0.0444333104624934,-0.16945995209795123,False
468,0.21713469040328504,-0.04317507499955428,0.022631406660718445,0.00654024030211928,-0.87976676,1.0,0.1939832783958755,0.007872686692843668,0.022172641909317305,-0.09563089482508917,False
469,0.23574455974829928,-0.0018017156339562726,0.3803418390444529,0.00654024030211928,0.6645411,1.0,0.22693853104550793,0.06950246115394028,0.022172641909317305,-0.7006043905601135,False
469,0.18027594291392274,-0.0018017156339562726,-0.11314201784107161,0.1467105182598216,-0.485348,1.0,0.2287776252932568,0.06363502037782173,-0.34536626930851927,-0.7846473891229001,False
469,0.1930871037885732,-0.0018017156339562726,-0.18173938592363562,-0.04448321609122341,2.1744516,1.0,0.1939832783958755,0.03170024859570744,0.022172641909317305,0.007194993408566965,False
469,0.1930871037885732,-0.023726157122326525,0.022631406660718445,0.00654024030211928,0.04101199,1.0,0.1939832783958755,-0.028506628970504492,0.022172641909317305,-0.9868310456107152,False
469,0.4067956505299313,-0.0018017156339562726,0.115951780733854,0.00654024030211928,-0.7283203,1.0,0.1939832783958755,-0.0015279626922444288,0.07951655886569582,0.039486701233081664,False
469,0.027244189837340393,-0.03964441752172904,0.26671484203451684,0.2251082688360561,-0.3798104,1.0,0.4994468227796215,0.0037841922212260948,0.022172641909317305,-0.48607724510725736,False
469,0.12211932439509099,-0.0018017156339562726,0.21731312870589736,0.00654024030211928,0.6344615,1.0,0.1939832783958755,-0.019427576319016336,-0.09909039835922913,-0.1857940612241153,False
470,0.24309536976964097,-0.05930888902908714,0.022631406660718445,0.00654024030211928,0.2943159,1.0,0.1939832783958755,-0.025222865778759106,0.022172641909317305,0.12577822955257392,False
470,0.1930871037885732,-0.0018017156339562726,0.12957527977301514,-0.013433257686103917,1.1157877,1.0,0.1939832783958755,-0.011943835892399373,0.022172641909317305,0.007194993408566965,False
470,0.1930871037885732,-0.015806177762461883,0.0918129693030731,0.4467663430821109,-1.7959359,1.0,0.1835865737568711,0.07176710681431143,0.022172641909317305,0.007194993408566965,False
